Time_s   F0_Hz
437.131667   --undefined--
437.141667   --undefined--
437.151667   --undefined--
437.161667   --undefined--
437.171667   --undefined--
437.181667   --undefined--
437.191667   --undefined--
437.201667   --undefined--
437.211667   --undefined--
437.221667   --undefined--
437.231667   --undefined--
437.241667   --undefined--
437.251667   --undefined--
437.261667   --undefined--
437.271667   --undefined--
437.281667   --undefined--
437.291667   --undefined--
437.301667   --undefined--
437.311667   --undefined--
437.321667   --undefined--
437.331667   --undefined--
437.341667   --undefined--
437.351667   --undefined--
437.361667   --undefined--
437.371667   --undefined--
437.381667   --undefined--
437.391667   --undefined--
437.401667   --undefined--
437.411667   --undefined--
437.421667   --undefined--
437.431667   --undefined--
437.441667   --undefined--
437.451667   --undefined--
437.461667   --undefined--
437.471667   --undefined--
437.481667   --undefined--
437.491667   --undefined--
437.501667   --undefined--
437.511667   --undefined--
437.521667   --undefined--
437.531667   --undefined--
437.541667   --undefined--
437.551667   --undefined--
437.561667   --undefined--
437.571667   --undefined--
437.581667   --undefined--
437.591667   --undefined--
437.601667   --undefined--
437.611667   --undefined--
437.621667   --undefined--
437.631667   --undefined--
437.641667   --undefined--
437.651667   --undefined--
437.661667   --undefined--
437.671667   --undefined--
437.681667   --undefined--
437.691667   --undefined--
437.701667   --undefined--
437.711667   --undefined--
437.721667   --undefined--
437.731667   --undefined--
437.741667   --undefined--
437.751667   --undefined--
437.761667   --undefined--
437.771667   --undefined--
437.781667   --undefined--
437.791667   --undefined--
437.801667   --undefined--
437.811667   --undefined--
437.821667   --undefined--
437.831667   --undefined--
437.841667   --undefined--
437.851667   --undefined--
437.861667   --undefined--
437.871667   --undefined--
437.881667   --undefined--
437.891667   --undefined--
437.901667   --undefined--
437.911667   --undefined--
437.921667   --undefined--
437.931667   --undefined--
437.941667   --undefined--
437.951667   --undefined--
437.961667   --undefined--
437.971667   --undefined--
437.981667   --undefined--
437.991667   --undefined--
438.001667   --undefined--
438.011667   --undefined--
438.021667   --undefined--
438.031667   --undefined--
438.041667   --undefined--
438.051667   --undefined--
438.061667   --undefined--
438.071667   --undefined--
438.081667   --undefined--
438.091667   --undefined--
438.101667   --undefined--
438.111667   --undefined--
438.121667   --undefined--
438.131667   --undefined--
438.141667   --undefined--
438.151667   --undefined--
438.161667   --undefined--
438.171667   --undefined--
438.181667   --undefined--
438.191667   --undefined--
438.201667   --undefined--
438.211667   --undefined--
438.221667   --undefined--
438.231667   --undefined--
438.241667   --undefined--
438.251667   --undefined--
438.261667   --undefined--
438.271667   --undefined--
438.281667   --undefined--
438.291667   --undefined--
438.301667   --undefined--
438.311667   --undefined--
438.321667   --undefined--
438.331667   --undefined--
438.341667   --undefined--
438.351667   --undefined--
438.361667   --undefined--
438.371667   --undefined--
438.381667   --undefined--
438.391667   --undefined--
438.401667   --undefined--
438.411667   --undefined--
438.421667   --undefined--
438.431667   --undefined--
438.441667   --undefined--
438.451667   --undefined--
438.461667   --undefined--
438.471667   --undefined--
438.481667   --undefined--
438.491667   --undefined--
438.501667   --undefined--
438.511667   --undefined--
438.521667   --undefined--
438.531667   --undefined--
438.541667   --undefined--
438.551667   --undefined--
438.561667   --undefined--
438.571667   --undefined--
438.581667   --undefined--
438.591667   --undefined--
438.601667   --undefined--
438.611667   --undefined--
438.621667   --undefined--
438.631667   --undefined--
438.641667   --undefined--
438.651667   --undefined--
438.661667   --undefined--
438.671667   --undefined--
438.681667   --undefined--
438.691667   --undefined--
438.701667   --undefined--
438.711667   --undefined--
438.721667   --undefined--
438.731667   --undefined--
438.741667   --undefined--
438.751667   --undefined--
438.761667   --undefined--
438.771667   --undefined--
438.781667   --undefined--
438.791667   --undefined--
438.801667   --undefined--
438.811667   --undefined--
438.821667   --undefined--
438.831667   --undefined--
438.841667   --undefined--
438.851667   --undefined--
438.861667   --undefined--
438.871667   --undefined--
438.881667   --undefined--
438.891667   --undefined--
438.901667   --undefined--
438.911667   --undefined--
438.921667   --undefined--
438.931667   --undefined--
438.941667   --undefined--
438.951667   --undefined--
438.961667   --undefined--
438.971667   --undefined--
438.981667   --undefined--
438.991667   --undefined--
439.001667   --undefined--
439.011667   --undefined--
439.021667   --undefined--
439.031667   --undefined--
439.041667   --undefined--
439.051667   --undefined--
439.061667   --undefined--
439.071667   --undefined--
439.081667   --undefined--
439.091667   --undefined--
439.101667   --undefined--
439.111667   --undefined--
439.121667   --undefined--
439.131667   147.410891
439.141667   145.194587
439.151667   143.301767
439.161667   140.507042
439.171667   136.934930
439.181667   135.477793
439.191667   134.370348
439.201667   133.242540
439.211667   132.692411
439.221667   132.567357
439.231667   132.630516
439.241667   132.564958
439.251667   131.456455
439.261667   129.401268
439.271667   127.107977
439.281667   --undefined--
439.291667   --undefined--
439.301667   --undefined--
439.311667   --undefined--
439.321667   --undefined--
439.331667   --undefined--
439.341667   --undefined--
439.351667   --undefined--
439.361667   --undefined--
439.371667   --undefined--
439.381667   --undefined--
439.391667   --undefined--
439.401667   --undefined--
439.411667   --undefined--
439.421667   --undefined--
439.431667   --undefined--
439.441667   152.871892
439.451667   145.263296
439.461667   135.194260
439.471667   130.181592
439.481667   126.166796
439.491667   124.681884
439.501667   124.007588
439.511667   123.213649
439.521667   122.213773
439.531667   120.851142
439.541667   119.469602
439.551667   --undefined--
439.561667   --undefined--
439.571667   --undefined--
439.581667   --undefined--
439.591667   --undefined--
439.601667   --undefined--
439.611667   --undefined--
439.621667   --undefined--
439.631667   --undefined--
439.641667   --undefined--
439.651667   --undefined--
439.661667   --undefined--
439.671667   --undefined--
439.681667   --undefined--
439.691667   --undefined--
439.701667   --undefined--
439.711667   --undefined--
439.721667   --undefined--
439.731667   --undefined--
439.741667   --undefined--
439.751667   --undefined--
439.761667   --undefined--
439.771667   --undefined--
439.781667   --undefined--
439.791667   --undefined--
439.801667   --undefined--
439.811667   --undefined--
439.821667   --undefined--
439.831667   --undefined--
439.841667   --undefined--
439.851667   --undefined--
439.861667   --undefined--
439.871667   --undefined--
439.881667   --undefined--
439.891667   --undefined--
439.901667   --undefined--
439.911667   --undefined--
439.921667   --undefined--
439.931667   --undefined--
439.941667   --undefined--
439.951667   --undefined--
439.961667   --undefined--
439.971667   --undefined--
439.981667   --undefined--
439.991667   149.029512
440.001667   145.360463
440.011667   140.629094
440.021667   138.755651
440.031667   136.643561
440.041667   134.213963
440.051667   132.485730
440.061667   131.831537
440.071667   132.301001
440.081667   132.663772
440.091667   133.287070
440.101667   132.926780
440.111667   131.307442
440.121667   --undefined--
440.131667   --undefined--
440.141667   --undefined--
440.151667   --undefined--
440.161667   --undefined--
440.171667   --undefined--
440.181667   --undefined--
440.191667   --undefined--
440.201667   --undefined--
440.211667   --undefined--
440.221667   --undefined--
440.231667   --undefined--
440.241667   --undefined--
440.251667   --undefined--
440.261667   --undefined--
440.271667   115.802643
440.281667   117.404487
440.291667   118.752641
440.301667   119.759859
440.311667   120.213064
440.321667   119.950810
440.331667   119.760506
440.341667   120.072051
440.351667   120.466253
440.361667   120.980830
440.371667   --undefined--
440.381667   --undefined--
440.391667   --undefined--
440.401667   --undefined--
440.411667   --undefined--
440.421667   --undefined--
440.431667   --undefined--
440.441667   --undefined--
440.451667   --undefined--
440.461667   --undefined--
440.471667   --undefined--
440.481667   --undefined--
440.491667   --undefined--
440.501667   --undefined--
440.511667   --undefined--
440.521667   --undefined--
440.531667   --undefined--
440.541667   --undefined--
440.551667   --undefined--
440.561667   --undefined--
440.571667   --undefined--
440.581667   --undefined--
440.591667   --undefined--
440.601667   --undefined--
440.611667   --undefined--
440.621667   --undefined--
440.631667   --undefined--
440.641667   --undefined--
440.651667   --undefined--
440.661667   --undefined--
440.671667   --undefined--
440.681667   --undefined--
440.691667   --undefined--
440.701667   --undefined--
440.711667   --undefined--
440.721667   --undefined--
440.731667   --undefined--
440.741667   --undefined--
440.751667   --undefined--
440.761667   --undefined--
440.771667   --undefined--
440.781667   --undefined--
440.791667   --undefined--
440.801667   --undefined--
440.811667   --undefined--
440.821667   --undefined--
440.831667   --undefined--
440.841667   --undefined--
440.851667   --undefined--
440.861667   --undefined--
440.871667   --undefined--
440.881667   --undefined--
440.891667   --undefined--
440.901667   --undefined--
440.911667   --undefined--
440.921667   --undefined--
440.931667   --undefined--
440.941667   --undefined--
440.951667   --undefined--
440.961667   --undefined--
440.971667   --undefined--
440.981667   114.994685
440.991667   114.139329
441.001667   --undefined--
441.011667   --undefined--
441.021667   --undefined--
441.031667   --undefined--
441.041667   --undefined--
441.051667   --undefined--
441.061667   --undefined--
441.071667   --undefined--
441.081667   --undefined--
441.091667   --undefined--
441.101667   --undefined--
441.111667   --undefined--
441.121667   --undefined--
441.131667   --undefined--
441.141667   486.341098
441.151667   471.685317
441.161667   473.210137
441.171667   476.532925
441.181667   476.795899
441.191667   475.878260
441.201667   476.319908
441.211667   476.444141
441.221667   476.001331
441.231667   476.251769
441.241667   476.226762
441.251667   475.585346
441.261667   476.813440
441.271667   476.733560
441.281667   476.449785
441.291667   476.095728
441.301667   476.545452
441.311667   477.710878
441.321667   476.653241
441.331667   118.888645
441.341667   118.792330
441.351667   118.891188
441.361667   119.154094
441.371667   119.055585
441.381667   118.424795
441.391667   117.887749
441.401667   117.834935
441.411667   118.038250
441.421667   118.766388
441.431667   119.511935
441.441667   120.338782
441.451667   122.335559
441.461667   124.447819
441.471667   124.637622
441.481667   --undefined--
441.491667   --undefined--
441.501667   --undefined--
441.511667   --undefined--
441.521667   --undefined--
441.531667   --undefined--
441.541667   --undefined--
441.551667   --undefined--
441.561667   --undefined--
441.571667   --undefined--
441.581667   454.489709
441.591667   443.037521
441.601667   439.810516
441.611667   438.838850
441.621667   438.712790
441.631667   439.001416
441.641667   438.860247
441.651667   --undefined--
441.661667   109.079189
441.671667   107.536200
441.681667   107.105569
441.691667   88.589227
441.701667   88.496907
441.711667   88.949220
441.721667   88.833401
441.731667   88.656007
441.741667   88.581920
441.751667   88.650882
441.761667   88.797416
441.771667   88.842609
441.781667   88.824340
441.791667   88.730169
441.801667   88.651275
441.811667   88.606210
441.821667   88.652933
441.831667   88.673785
441.841667   88.703837
441.851667   88.704683
441.861667   88.658408
441.871667   88.540048
441.881667   88.526928
441.891667   88.596812
441.901667   88.758744
441.911667   88.758526
441.921667   88.734143
441.931667   88.745772
441.941667   88.691040
441.951667   88.525565
441.961667   88.619880
441.971667   88.736974
441.981667   88.765403
441.991667   88.694558
442.001667   88.682487
442.011667   88.742815
442.021667   88.736769
442.031667   --undefined--
442.041667   --undefined--
442.051667   --undefined--
442.061667   --undefined--
442.071667   --undefined--
442.081667   --undefined--
442.091667   --undefined--
442.101667   --undefined--
442.111667   --undefined--
442.121667   --undefined--
442.131667   --undefined--
442.141667   --undefined--
442.151667   --undefined--
442.161667   --undefined--
442.171667   --undefined--
442.181667   --undefined--
442.191667   --undefined--
442.201667   --undefined--
442.211667   --undefined--
442.221667   --undefined--
442.231667   --undefined--
442.241667   --undefined--
442.251667   --undefined--
442.261667   --undefined--
442.271667   --undefined--
442.281667   --undefined--
442.291667   --undefined--
442.301667   --undefined--
442.311667   --undefined--
442.321667   --undefined--
442.331667   --undefined--
442.341667   --undefined--
442.351667   --undefined--
442.361667   --undefined--
442.371667   --undefined--
442.381667   --undefined--
442.391667   --undefined--
442.401667   --undefined--
442.411667   --undefined--
442.421667   --undefined--
442.431667   --undefined--
442.441667   --undefined--
442.451667   --undefined--
442.461667   --undefined--
442.471667   --undefined--
442.481667   --undefined--
442.491667   --undefined--
442.501667   --undefined--
442.511667   --undefined--
442.521667   --undefined--
442.531667   --undefined--
442.541667   --undefined--
442.551667   --undefined--
442.561667   --undefined--
442.571667   --undefined--
442.581667   --undefined--
442.591667   --undefined--
442.601667   --undefined--
442.611667   134.376023
442.621667   132.696499
442.631667   130.924842
442.641667   130.784619
442.651667   130.561931
442.661667   130.258415
442.671667   130.504316
442.681667   130.769023
442.691667   131.236087
442.701667   131.510356
442.711667   --undefined--
442.721667   --undefined--
442.731667   --undefined--
442.741667   --undefined--
442.751667   --undefined--
442.761667   --undefined--
442.771667   --undefined--
442.781667   --undefined--
442.791667   --undefined--
442.801667   --undefined--
442.811667   --undefined--
442.821667   --undefined--
442.831667   117.313108
442.841667   116.360607
442.851667   115.606472
442.861667   115.556537
442.871667   114.775178
442.881667   114.453734
442.891667   114.401203
442.901667   114.097602
442.911667   113.968286
442.921667   114.087098
442.931667   114.345586
442.941667   114.776219
442.951667   115.908287
442.961667   --undefined--
442.971667   --undefined--
442.981667   --undefined--
442.991667   --undefined--
443.001667   --undefined--
443.011667   --undefined--
443.021667   --undefined--
443.031667   --undefined--
443.041667   --undefined--
443.051667   --undefined--
443.061667   --undefined--
443.071667   --undefined--
443.081667   --undefined--
443.091667   --undefined--
443.101667   --undefined--
443.111667   --undefined--
443.121667   --undefined--
443.131667   --undefined--
443.141667   --undefined--
443.151667   --undefined--
443.161667   --undefined--
443.171667   --undefined--
443.181667   --undefined--
443.191667   --undefined--
443.201667   --undefined--
443.211667   --undefined--
443.221667   --undefined--
443.231667   --undefined--
443.241667   --undefined--
443.251667   --undefined--
443.261667   --undefined--
443.271667   --undefined--
443.281667   --undefined--
443.291667   --undefined--
443.301667   --undefined--
443.311667   --undefined--
443.321667   --undefined--
443.331667   --undefined--
443.341667   479.490765
443.351667   471.932309
443.361667   476.961740
443.371667   477.404717
443.381667   476.150822
443.391667   475.762637
443.401667   475.976396
443.411667   476.410098
443.421667   477.099643
443.431667   477.407121
443.441667   476.274578
443.451667   476.589744
443.461667   476.861684
443.471667   476.083302
443.481667   477.285887
443.491667   477.251475
443.501667   477.012764
443.511667   476.632054
443.521667   477.043689
443.531667   477.299918
443.541667   476.296597
443.551667   474.606703
443.561667   475.540763
443.571667   477.652629
443.581667   477.559607
443.591667   --undefined--
443.601667   --undefined--
443.611667   --undefined--
443.621667   --undefined--
443.631667   --undefined--
443.641667   --undefined--
443.651667   --undefined--
443.661667   --undefined--
443.671667   --undefined--
443.681667   448.866203
443.691667   441.058316
443.701667   439.052100
443.711667   438.920619
443.721667   438.823994
443.731667   439.251436
443.741667   439.324482
443.751667   442.304518
443.761667   --undefined--
443.771667   89.510400
443.781667   89.074851
443.791667   88.791812
443.801667   88.452374
443.811667   88.547245
443.821667   88.670175
443.831667   88.529984
443.841667   88.462298
443.851667   88.503209
443.861667   88.556005
443.871667   88.523172
443.881667   88.426490
443.891667   88.454505
443.901667   88.494099
443.911667   88.452181
443.921667   88.567698
443.931667   88.468494
443.941667   88.475432
443.951667   88.447908
443.961667   88.433236
443.971667   88.394814
443.981667   88.529196
443.991667   88.529159
444.001667   88.500701
444.011667   88.636695
444.021667   88.622114
444.031667   88.599134
444.041667   88.533790
444.051667   88.461575
444.061667   --undefined--
444.071667   --undefined--
444.081667   --undefined--
444.091667   --undefined--
444.101667   --undefined--
444.111667   --undefined--
444.121667   --undefined--
444.131667   --undefined--
444.141667   --undefined--
444.151667   --undefined--
444.161667   --undefined--
444.171667   --undefined--
444.181667   --undefined--
444.191667   --undefined--
444.201667   --undefined--
444.211667   --undefined--
444.221667   --undefined--
444.231667   --undefined--
444.241667   --undefined--
444.251667   --undefined--
444.261667   --undefined--
444.271667   --undefined--
444.281667   --undefined--
444.291667   --undefined--
444.301667   --undefined--
444.311667   --undefined--
444.321667   --undefined--
444.331667   --undefined--
444.341667   --undefined--
444.351667   --undefined--
444.361667   --undefined--
444.371667   --undefined--
444.381667   --undefined--
444.391667   --undefined--
444.401667   --undefined--
444.411667   --undefined--
444.421667   --undefined--
444.431667   --undefined--
444.441667   --undefined--
444.451667   --undefined--
444.461667   --undefined--
444.471667   --undefined--
444.481667   --undefined--
444.491667   --undefined--
444.501667   --undefined--
444.511667   --undefined--
444.521667   --undefined--
444.531667   --undefined--
444.541667   --undefined--
444.551667   --undefined--
444.561667   --undefined--
444.571667   --undefined--
444.581667   --undefined--
444.591667   --undefined--
444.601667   --undefined--
444.611667   --undefined--
444.621667   --undefined--
444.631667   --undefined--
444.641667   --undefined--
444.651667   --undefined--
444.661667   --undefined--
444.671667   --undefined--
444.681667   --undefined--
444.691667   --undefined--
444.701667   --undefined--
444.711667   --undefined--
444.721667   --undefined--
444.731667   --undefined--
444.741667   --undefined--
444.751667   --undefined--
444.761667   --undefined--
444.771667   --undefined--
444.781667   --undefined--
444.791667   --undefined--
444.801667   --undefined--
444.811667   --undefined--
444.821667   --undefined--
444.831667   140.934278
444.841667   139.220966
444.851667   136.811256
444.861667   135.967806
444.871667   133.067889
444.881667   132.738010
444.891667   131.845793
444.901667   128.461593
444.911667   126.497358
444.921667   125.765381
444.931667   128.875166
444.941667   130.337551
444.951667   130.890574
444.961667   131.812323
444.971667   129.826629
444.981667   127.763096
444.991667   125.956725
445.001667   123.239902
445.011667   122.197149
445.021667   122.064374
445.031667   122.746498
445.041667   126.586668
445.051667   122.053301
445.061667   124.431833
445.071667   125.574804
445.081667   123.446999
445.091667   122.469040
445.101667   122.790436
445.111667   122.928090
445.121667   122.876923
445.131667   123.840015
445.141667   125.190123
445.151667   125.348478
445.161667   127.111665
445.171667   129.311674
445.181667   130.759691
445.191667   132.295200
445.201667   133.626806
445.211667   135.163577
445.221667   138.461152
445.231667   140.292971
445.241667   141.860549
445.251667   144.394110
445.261667   --undefined--
445.271667   --undefined--
445.281667   --undefined--
445.291667   --undefined--
445.301667   --undefined--
445.311667   --undefined--
445.321667   --undefined--
445.331667   --undefined--
445.341667   --undefined--
445.351667   --undefined--
445.361667   --undefined--
445.371667   --undefined--
445.381667   --undefined--
445.391667   --undefined--
445.401667   --undefined--
445.411667   --undefined--
445.421667   --undefined--
445.431667   --undefined--
445.441667   --undefined--
445.451667   --undefined--
445.461667   --undefined--
445.471667   --undefined--
445.481667   --undefined--
445.491667   --undefined--
445.501667   --undefined--
445.511667   --undefined--
445.521667   --undefined--
445.531667   --undefined--
445.541667   --undefined--
445.551667   --undefined--
445.561667   --undefined--
445.571667   --undefined--
445.581667   --undefined--
445.591667   --undefined--
445.601667   --undefined--
445.611667   --undefined--
445.621667   --undefined--
445.631667   --undefined--
445.641667   --undefined--
445.651667   --undefined--
445.661667   --undefined--
445.671667   --undefined--
445.681667   --undefined--
445.691667   --undefined--
445.701667   --undefined--
445.711667   --undefined--
445.721667   --undefined--
445.731667   --undefined--
445.741667   --undefined--
445.751667   --undefined--
445.761667   --undefined--
445.771667   --undefined--
445.781667   --undefined--
445.791667   --undefined--
445.801667   --undefined--
445.811667   --undefined--
445.821667   --undefined--
445.831667   --undefined--
445.841667   --undefined--
445.851667   --undefined--
445.861667   --undefined--
445.871667   --undefined--
445.881667   --undefined--
445.891667   --undefined--
445.901667   --undefined--
445.911667   --undefined--
445.921667   --undefined--
445.931667   --undefined--
445.941667   --undefined--
445.951667   --undefined--
445.961667   --undefined--
445.971667   --undefined--
445.981667   --undefined--
445.991667   --undefined--
446.001667   --undefined--
446.011667   --undefined--
446.021667   --undefined--
446.031667   --undefined--
446.041667   --undefined--
446.051667   --undefined--
446.061667   --undefined--
446.071667   --undefined--
446.081667   --undefined--
446.091667   --undefined--
446.101667   --undefined--
446.111667   --undefined--
446.121667   --undefined--
446.131667   143.603208
446.141667   143.857755
446.151667   144.079017
446.161667   144.679901
446.171667   144.732679
446.181667   --undefined--
446.191667   --undefined--
446.201667   --undefined--
446.211667   --undefined--
446.221667   --undefined--
446.231667   --undefined--
446.241667   --undefined--
446.251667   --undefined--
446.261667   --undefined--
446.271667   --undefined--
446.281667   --undefined--
446.291667   --undefined--
446.301667   --undefined--
446.311667   144.410114
446.321667   142.489156
446.331667   140.169267
446.341667   135.101439
446.351667   --undefined--
446.361667   --undefined--
446.371667   --undefined--
446.381667   --undefined--
446.391667   --undefined--
446.401667   --undefined--
446.411667   --undefined--
446.421667   --undefined--
446.431667   --undefined--
446.441667   --undefined--
446.451667   --undefined--
446.461667   --undefined--
446.471667   --undefined--
446.481667   --undefined--
446.491667   --undefined--
446.501667   --undefined--
446.511667   --undefined--
446.521667   --undefined--
446.531667   --undefined--
446.541667   --undefined--
446.551667   --undefined--
446.561667   --undefined--
446.571667   --undefined--
446.581667   --undefined--
446.591667   --undefined--
446.601667   --undefined--
446.611667   --undefined--
446.621667   --undefined--
446.631667   --undefined--
446.641667   --undefined--
446.651667   --undefined--
446.661667   --undefined--
446.671667   --undefined--
446.681667   --undefined--
446.691667   --undefined--
446.701667   --undefined--
446.711667   --undefined--
446.721667   --undefined--
446.731667   --undefined--
446.741667   --undefined--
446.751667   --undefined--
446.761667   --undefined--
446.771667   --undefined--
446.781667   --undefined--
446.791667   --undefined--
446.801667   --undefined--
446.811667   --undefined--
446.821667   --undefined--
446.831667   --undefined--
446.841667   --undefined--
446.851667   --undefined--
446.861667   --undefined--
446.871667   --undefined--
446.881667   --undefined--
446.891667   --undefined--
446.901667   --undefined--
446.911667   --undefined--
446.921667   --undefined--
446.931667   --undefined--
446.941667   --undefined--
446.951667   --undefined--
446.961667   --undefined--
446.971667   --undefined--
446.981667   --undefined--
446.991667   --undefined--
447.001667   --undefined--
447.011667   --undefined--
447.021667   --undefined--
447.031667   --undefined--
447.041667   --undefined--
447.051667   --undefined--
447.061667   --undefined--
447.071667   --undefined--
447.081667   --undefined--
447.091667   --undefined--
447.101667   --undefined--
447.111667   --undefined--
447.121667   --undefined--
447.131667   --undefined--
447.141667   --undefined--
447.151667   --undefined--
447.161667   --undefined--
447.171667   --undefined--
447.181667   --undefined--
447.191667   --undefined--
447.201667   --undefined--
447.211667   --undefined--
447.221667   --undefined--
447.231667   --undefined--
447.241667   --undefined--
447.251667   --undefined--
447.261667   --undefined--
447.271667   --undefined--
447.281667   --undefined--
447.291667   --undefined--
447.301667   --undefined--
447.311667   --undefined--
447.321667   --undefined--
447.331667   --undefined--
447.341667   --undefined--
447.351667   --undefined--
447.361667   --undefined--
447.371667   --undefined--
447.381667   --undefined--
447.391667   --undefined--
447.401667   --undefined--
447.411667   --undefined--
447.421667   --undefined--
447.431667   --undefined--
447.441667   --undefined--
447.451667   --undefined--
447.461667   --undefined--
447.471667   --undefined--
447.481667   --undefined--
447.491667   --undefined--
447.501667   --undefined--
447.511667   --undefined--
447.521667   --undefined--
447.531667   --undefined--
447.541667   --undefined--
447.551667   --undefined--
447.561667   --undefined--
447.571667   --undefined--
447.581667   --undefined--
447.591667   --undefined--
447.601667   --undefined--
447.611667   --undefined--
447.621667   --undefined--
447.631667   --undefined--
447.641667   --undefined--
447.651667   --undefined--
447.661667   --undefined--
447.671667   --undefined--
447.681667   --undefined--
447.691667   --undefined--
447.701667   --undefined--
447.711667   --undefined--
447.721667   --undefined--
447.731667   --undefined--
447.741667   --undefined--
447.751667   --undefined--
447.761667   --undefined--
447.771667   --undefined--
447.781667   --undefined--
447.791667   --undefined--
447.801667   --undefined--
447.811667   --undefined--
447.821667   --undefined--
447.831667   --undefined--
447.841667   --undefined--
447.851667   --undefined--
447.861667   --undefined--
447.871667   --undefined--
447.881667   --undefined--
447.891667   --undefined--
447.901667   --undefined--
447.911667   --undefined--
447.921667   --undefined--
447.931667   --undefined--
447.941667   --undefined--
447.951667   344.456426
447.961667   326.178931
447.971667   327.479438
447.981667   --undefined--
447.991667   --undefined--
448.001667   --undefined--
448.011667   --undefined--
448.021667   --undefined--
448.031667   --undefined--
448.041667   --undefined--
448.051667   --undefined--
448.061667   --undefined--
448.071667   --undefined--
448.081667   --undefined--
448.091667   --undefined--
448.101667   --undefined--
448.111667   --undefined--
448.121667   --undefined--
448.131667   --undefined--
448.141667   --undefined--
448.151667   --undefined--
448.161667   --undefined--
448.171667   --undefined--
448.181667   --undefined--
448.191667   --undefined--
448.201667   --undefined--
448.211667   --undefined--
448.221667   --undefined--
448.231667   --undefined--
448.241667   --undefined--
448.251667   139.594162
448.261667   139.687798
448.271667   139.994088
448.281667   140.401502
448.291667   139.980839
448.301667   138.449581
448.311667   137.202495
448.321667   135.674924
448.331667   133.912093
448.341667   131.681434
448.351667   129.851844
448.361667   129.155386
448.371667   127.802825
448.381667   125.568674
448.391667   123.783538
448.401667   122.210294
448.411667   121.387230
448.421667   121.025153
448.431667   120.396769
448.441667   --undefined--
448.451667   --undefined--
448.461667   --undefined--
448.471667   --undefined--
448.481667   --undefined--
448.491667   --undefined--
448.501667   --undefined--
448.511667   --undefined--
448.521667   --undefined--
448.531667   --undefined--
448.541667   --undefined--
448.551667   --undefined--
448.561667   --undefined--
448.571667   --undefined--
448.581667   --undefined--
448.591667   --undefined--
448.601667   --undefined--
448.611667   --undefined--
448.621667   124.330252
448.631667   121.738640
448.641667   120.153446
448.651667   118.695000
448.661667   117.324561
448.671667   116.117443
448.681667   115.372738
448.691667   114.951856
448.701667   114.226837
448.711667   112.353468
448.721667   --undefined--
448.731667   --undefined--
448.741667   --undefined--
448.751667   --undefined--
448.761667   --undefined--
448.771667   --undefined--
448.781667   --undefined--
448.791667   113.597109
448.801667   111.605554
448.811667   109.821425
448.821667   108.224333
448.831667   107.564068
448.841667   107.505783
448.851667   --undefined--
448.861667   --undefined--
448.871667   --undefined--
448.881667   --undefined--
448.891667   --undefined--
448.901667   --undefined--
448.911667   --undefined--
448.921667   --undefined--
448.931667   --undefined--
448.941667   --undefined--
448.951667   --undefined--
448.961667   --undefined--
448.971667   --undefined--
448.981667   --undefined--
448.991667   --undefined--
449.001667   --undefined--
449.011667   --undefined--
449.021667   --undefined--
449.031667   --undefined--
449.041667   --undefined--
449.051667   --undefined--
449.061667   --undefined--
449.071667   --undefined--
449.081667   --undefined--
449.091667   --undefined--
449.101667   --undefined--
449.111667   --undefined--
449.121667   --undefined--
449.131667   --undefined--
449.141667   --undefined--
449.151667   --undefined--
449.161667   --undefined--
449.171667   --undefined--
449.181667   --undefined--
449.191667   --undefined--
449.201667   --undefined--
449.211667   --undefined--
449.221667   --undefined--
449.231667   --undefined--
449.241667   --undefined--
449.251667   --undefined--
449.261667   --undefined--
449.271667   --undefined--
449.281667   --undefined--
449.291667   --undefined--
449.301667   --undefined--
449.311667   --undefined--
449.321667   --undefined--
449.331667   --undefined--
449.341667   --undefined--
449.351667   --undefined--
449.361667   --undefined--
449.371667   --undefined--
449.381667   --undefined--
449.391667   --undefined--
449.401667   --undefined--
449.411667   --undefined--
449.421667   --undefined--
449.431667   --undefined--
449.441667   --undefined--
449.451667   --undefined--
449.461667   --undefined--
449.471667   --undefined--
449.481667   --undefined--
449.491667   --undefined--
449.501667   --undefined--
449.511667   --undefined--
449.521667   --undefined--
449.531667   --undefined--
449.541667   --undefined--
449.551667   --undefined--
449.561667   --undefined--
449.571667   --undefined--
449.581667   --undefined--
449.591667   --undefined--
449.601667   --undefined--
449.611667   --undefined--
449.621667   --undefined--
449.631667   --undefined--
449.641667   --undefined--
449.651667   --undefined--
449.661667   --undefined--
449.671667   --undefined--
449.681667   --undefined--
449.691667   --undefined--
449.701667   --undefined--
449.711667   --undefined--
449.721667   --undefined--
449.731667   --undefined--
449.741667   --undefined--
449.751667   --undefined--
449.761667   --undefined--
449.771667   --undefined--
449.781667   --undefined--
449.791667   --undefined--
449.801667   --undefined--
449.811667   --undefined--
449.821667   --undefined--
449.831667   --undefined--
449.841667   --undefined--
449.851667   --undefined--
449.861667   --undefined--
449.871667   --undefined--
449.881667   --undefined--
449.891667   --undefined--
449.901667   --undefined--
449.911667   --undefined--
449.921667   --undefined--
449.931667   --undefined--
449.941667   --undefined--
449.951667   --undefined--
449.961667   --undefined--
449.971667   --undefined--
449.981667   --undefined--
449.991667   --undefined--
450.001667   --undefined--
450.011667   --undefined--
450.021667   --undefined--
450.031667   --undefined--
450.041667   --undefined--
450.051667   --undefined--
450.061667   --undefined--
450.071667   --undefined--
450.081667   --undefined--
450.091667   --undefined--
450.101667   --undefined--
450.111667   --undefined--
